exit_date,entry_price,exit_price,return_pct,entry_date
2007-04-09,58.12,58.16,0.0006882312456986117,2007-04-09
2008-01-09,60.19,60.68,0.008140887190563273,2008-01-09
2008-01-10,60.11,61.15,0.017301613708201602,2008-01-10
2008-01-11,60.69,59.18,-0.024880540451474698,2008-01-11
2008-01-14,59.77,61.29,0.025430818136188638,2008-01-14
2008-01-16,57.69,58.01,0.005546888542208306,2008-01-16
2008-01-18,55.79,55.06,-0.01308478221903564,2008-01-18
2008-01-22,56.46,56.02,-0.007793127878143791,2008-01-22
2008-01-23,52.6,56.58,0.07566539923954374,2008-01-23
2008-01-24,56.78,56.18,-0.010567101091933817,2008-01-24
2008-06-27,43.03,43.92,0.020683244248199006,2008-06-27
2008-07-03,42.76,42.97,0.004911131898970966,2008-07-03
2008-07-07,42.95,42.87,-0.0018626309662399532,2008-07-07
2008-07-08,42.51,43.22,0.01670195248176909,2008-07-08
2008-07-10,42.28,42.47,0.004493850520340459,2008-07-10
2008-07-14,41.8,41.77,-0.0007177033492821172,2008-07-14
2008-07-15,41.26,41.54,0.0067862336403297085,2008-07-15
2008-07-16,41.53,42.73,0.02889477486154579,2008-07-16
2008-09-18,35.93,36.36,0.011967715001391488,2008-09-18
2008-09-19,37.01,39.15,0.057822210213455794,2008-09-19
2008-10-10,26.45,25.71,-0.027977315689981075,2008-10-10
2008-10-13,26.8,29.95,0.11753731343283569,2008-10-13
2008-10-17,26.57,27.5,0.03500188182160335,2008-10-17
2008-10-27,22.19,22.63,0.01982875168995024,2008-10-27
2009-02-03,23.37,24.69,0.056482670089858855,2009-02-03
2009-02-04,24.53,24.5,-0.0012229922543823823,2009-02-04
2009-03-03,19.02,18.73,-0.01524710830704512,2009-03-03
2009-03-04,19.23,19.72,0.02548101924076951,2009-03-04
2009-03-06,18.13,18.4,0.014892443463871974,2009-03-06
2009-03-09,18.02,18.34,0.017758046614872347,2009-03-09
2010-05-07,57.41,56.54,-0.015154154328514191,2010-05-07
2010-05-21,51.15,53.45,0.044965786901270954,2010-05-21
2011-05-05,82.15,83.78,0.019841752891052833,2011-05-05
2011-05-06,85.47,84.34,-0.013221013221013211,2011-05-06
2011-08-03,67.64,70.82,0.04701360141927835,2011-08-03
2011-08-09,58.04,60.89,0.049104066161268056,2011-08-09
2011-08-10,59.21,58.56,-0.010977875358892053,2011-08-10
2011-08-11,58.87,62.05,0.054017326312213454,2011-08-11
2011-08-12,62.42,64.93,0.04021147068247366,2011-08-12
2011-08-22,55.09,53.71,-0.025049918315483755,2011-08-22
2011-08-23,53.82,57.31,0.0648457822370867,2011-08-23
2011-09-23,51.28,52.29,0.019695787831513156,2011-09-23
2011-09-26,52.9,54.88,0.037429111531191106,2011-09-26
2012-06-05,66.46,67.22,0.0114354498946736,2012-06-05
2012-06-06,68.1,69.09,0.01453744493392084,2012-06-06
2012-06-27,64.16,64.3,0.00218204488778051,2012-06-27
2012-06-29,64.9,66.06,0.017873651771956878,2012-06-29
2013-06-25,82.67,83.27,0.007257771864037643,2013-06-25
2014-04-30,115.83,119.18,0.02892169558836244,2014-04-30
2014-08-01,111.64,111.56,-0.0007165890361877647,2014-08-01
2014-08-04,112.57,112.88,0.002753842053833111,2014-08-04
2014-08-07,111.97,111.55,-0.0037510047334107233,2014-08-07
2014-08-08,111.94,113.15,0.010809362158299196,2014-08-08
2014-08-11,113.61,113.73,0.0010562450488513786,2014-08-11
2014-10-02,109.44,109.44,0.0,2014-10-02
2014-10-03,110.24,110.3,0.0005442670537010308,2014-10-03
2014-10-08,105.96,108.06,0.019818799546998944,2014-10-08
2014-10-13,100.98,98.6,-0.023569023569023684,2014-10-13
2014-10-14,99.04,100.97,0.01948707592891763,2014-10-14
2014-10-15,100.03,100.78,0.007497750674797521,2014-10-15
2014-10-16,98.84,103.12,0.043302306758397524,2014-10-16
2014-10-17,104.68,105.17,0.004680932365303647,2014-10-17
2014-12-16,103.69,104.83,0.010994309962387927,2014-12-16
2015-07-28,117.51,119.23,0.014637052165773046,2015-07-28
2015-08-25,107.91,103.57,-0.040218700769159565,2015-08-25
2015-08-26,106.26,107.1,0.007905138339920903,2015-08-26
2015-08-27,108.21,111.22,0.02781628315312812,2015-08-27
2016-01-08,94.15,93.47,-0.0072225172596920295,2016-01-08
2016-01-11,94.02,93.45,-0.006062539885130724,2016-01-11
2016-01-12,94.76,94.32,-0.004643309413254637,2016-01-12
2016-01-21,90.59,90.06,-0.005850535379180899,2016-01-21
2016-01-22,91.45,91.58,0.0014215418261345203,2016-01-22
2016-06-28,109.19,109.86,0.0061360930488139065,2016-06-28
2016-06-29,111.28,111.62,0.003055355859094222,2016-06-29
2016-09-12,112.36,114.72,0.02100391598433604,2016-09-12
2018-02-06,178.28,188.57,0.057718196096028684,2018-02-06
2018-02-07,187.99,188.78,0.004202351188892894,2018-02-07
2018-02-09,181.18,183.04,0.010266033778562722,2018-02-09
2018-04-25,158.58,167.3,0.05498801866565772,2018-04-25
2018-06-27,165.87,165.22,-0.003918731536745712,2018-06-27
2018-06-29,165.74,166.23,0.002956437794135347,2018-06-29
2018-10-12,173.42,172.79,-0.0036327989851228093,2018-10-12
2018-10-16,171.16,172.47,0.007653657396587965,2018-10-16
2018-10-25,156.15,157.49,0.008581492154979165,2018-10-25
2018-10-26,155.74,161.32,0.0358289456786951,2018-10-26
2018-10-29,163.7,158.72,-0.030421502748930962,2018-10-29
2019-04-26,176.22,178.43,0.01254114175462484,2019-04-26
2019-04-29,178.42,180.99,0.014404214774128565,2019-04-29
2019-05-14,161.65,161.83,0.0011135168574081256,2019-05-14
2019-05-15,160.87,162.22,0.008391869211164193,2019-05-15
2019-05-16,162.86,162.98,0.0007368291784353165,2019-05-16
2019-05-20,158.77,158.58,-0.0011966996283933051,2019-05-20
2019-05-21,159.95,161.51,0.009753047827446126,2019-05-21
2019-05-29,151.63,153.11,0.009760601464090302,2019-05-29
2019-05-30,153.81,155.43,0.010532475131656005,2019-05-30
2019-06-03,148.7,150.3,0.01075991930060538,2019-06-03
2019-06-04,154.03,157.06,0.01967149256638323,2019-06-04
2020-02-28,179.58,183.5,0.021828711437799297,2020-02-28
2020-03-02,184.67,190.59,0.032057183083337826,2020-03-02
2020-03-03,190.4,183.94,-0.03392857142857142,2020-03-03
2020-03-10,158.26,169.4,0.07039049665108066,2020-03-10
2020-03-12,145.13,149.59,0.03073106869703035,2020-03-12
2020-03-13,157.88,166.18,0.0525715733468457,2020-03-13
2020-03-17,156.36,155.16,-0.007674597083653256,2020-03-17
2020-03-19,127.26,135.08,0.061449002043061585,2020-03-19
2020-03-23,122.47,120.68,-0.014615824283497947,2020-03-23
2020-03-24,129.49,141.9,0.09583751641053362,2020-03-24
2020-09-22,209.32,214.09,0.022788075673609853,2020-09-22
2021-09-22,301.76,301.94,0.0005965005302226434,2021-09-22
2021-10-04,293.89,292.75,-0.0038790023478171287,2021-10-04
2022-01-11,332.31,335.0,0.00809485119316311,2022-01-11
2022-01-28,285.31,284.6,-0.002488521257579368,2022-01-28
2022-01-31,284.3,289.22,0.017305663032008534,2022-01-31
2022-02-01,290.91,290.1,-0.0027843662988553675,2022-02-01
2022-02-14,268.51,268.37,-0.0005213958511787187,2022-02-14
2022-02-15,272.89,272.3,-0.002162043314155815,2022-02-15
2022-02-24,252.25,266.06,0.05474727452923678,2022-02-24
2022-02-25,266.28,269.28,0.01126633618747186,2022-02-25
2022-05-04,213.01,222.35,0.04384770668043747,2022-05-04
2022-05-06,213.87,214.51,0.002992472062467888,2022-05-06
2022-05-10,206.39,205.12,-0.006153398904985674,2022-05-10
2022-05-12,197.1,203.83,0.034145104008117766,2022-05-12
2022-05-16,203.36,202.39,-0.00476986624704967,2022-05-16
2022-05-17,205.155,204.24,-0.004460042406960518,2022-05-17
2022-05-19,194.78,198.72,0.020227949481466334,2022-05-19
2022-05-20,199.79,199.51,-0.0014014715451223791,2022-05-20
2022-09-27,218.31,212.13,-0.02830836883331045,2022-09-27
2022-09-28,214.19,217.33,0.014659881413698228,2022-09-28
2023-03-16,274.52,282.02,0.027320413813201272,2023-03-16
2023-08-04,302.7,298.82,-0.012817971589032084,2023-08-04
2023-08-07,300.85,310.46,0.031942828652152144,2023-08-07
2023-08-14,295.94,299.16,0.010880583902142416,2023-08-14
2023-08-21,291.82,292.83,0.0034610376259338604,2023-08-21
2024-02-01,258.05,263.01,0.01922108118581667,2024-02-01
2024-02-02,261.75,268.01,0.023915950334288505,2024-02-02
2024-02-06,267.35,259.98,-0.027566859921451248,2024-02-06
2024-02-07,261.49,269.02,0.02879651229492519,2024-02-07
2024-02-08,270.49,278.71,0.0303892935043808,2024-02-08
2025-04-07,220.22,227.62,0.03360276087548808,2025-04-07
2025-04-08,233.11,218.97,-0.060658058427351946,2025-04-08
2025-04-09,216.87,242.43,0.1178586249827085,2025-04-09
